both,CROUSDT,1719823094772.6829,1719823094415,"[[['0.09262', '39'], ['0.09261', '81'], ['0.0926', '702'], ['0.09259', '150'], ['0.09258', '81']], [['0.09268', '1456'], ['0.09267', '1996'], ['0.09266', '1996'], ['0.09265', '2831'], ['0.09264', '2750']]]"
both,SOLUSDT,1719823094827.377,1719823094706,"[[['147.35', '165.1'], ['147.34', '46'], ['147.33', '149.2'], ['147.32', '203.8'], ['147.31', '528.6']], [['147.4', '683.4'], ['147.39', '629.9'], ['147.38', '393.6'], ['147.37', '135.2'], ['147.36', '273.3']]]"
both,DASHUSDT,1719823094876.765,1719823094643,"[[['24.43', '103.02'], ['24.42', '238.41'], ['24.41', '177.69'], ['24.4', '333.12'], ['24.39', '197.28']], [['24.48', '277.29'], ['24.47', '173.9'], ['24.46', '119.07'], ['24.45', '18.66'], ['24.44', '0.1']]]"
both,ZECUSDT,1719823094925.849,1719823094816,"[[['20.64', '109.27'], ['20.63', '272.78'], ['20.62', '268.24'], ['20.61', '409.39'], ['20.6', '286.23']], [['20.69', '233.34'], ['20.68', '221.1'], ['20.67', '101.72'], ['20.66', '27.63'], ['20.65', '2.01']]]"
both,WAVESUSDT,1719823094970.9172,1719823094803,"[[['1.065', '443.5'], ['1.0645', '3171.6'], ['1.064', '2531.3'], ['1.0635', '6242.9'], ['1.063', '4751']], [['1.0675', '8059.3'], ['1.067', '4780.2'], ['1.0665', '6532'], ['1.066', '3430.2'], ['1.0655', '3303.6']]]"
both,OMGUSDT,1719823095021.914,1719823094942,"[[['0.3428', '1828.9'], ['0.3427', '5328.3'], ['0.3426', '6782.6'], ['0.3425', '11345.7'], ['0.3424', '10129.9']], [['0.3433', '5835'], ['0.3432', '6046'], ['0.3431', '3992.2'], ['0.343', '2551'], ['0.3429', '750']]]"
both,HBARUSDT,1719823095075.305,1719823094940,"[[['0.07689', '139'], ['0.07688', '1776'], ['0.07687', '24694'], ['0.07686', '40409'], ['0.07685', '27632']], [['0.07694', '54311'], ['0.07693', '47858'], ['0.07692', '11497'], ['0.07691', '28314'], ['0.0769', '3349']]]"
both,KSMUSDT,1719823095123.673,1719823094969,"[[['24.07', '164.31'], ['24.06', '201.67'], ['24.05', '228.82'], ['24.04', '248.83'], ['24.03', '313.95']], [['24.13', '500.64'], ['24.12', '520.92'], ['24.11', '394.56'], ['24.1', '133.28'], ['24.09', '113.22']]]"
both,EGLDUSDT,1719823095174.8708,1719823095039,"[[['30.14', '4.25'], ['30.13', '36.2'], ['30.12', '62.82'], ['30.11', '246.61'], ['30.1', '218.83']], [['30.19', '183.71'], ['30.18', '173.96'], ['30.17', '149.3'], ['30.16', '55.58'], ['30.15', '32']]]"
both,RENUSDT,1719823095227.773,1719823094847,"[[['0.04983', '5500'], ['0.04982', '10630.6'], ['0.04981', '31286.2'], ['0.0498', '17480.5'], ['0.04979', '15355.8']], [['0.04988', '15734.8'], ['0.04987', '26721.3'], ['0.04986', '21346.4'], ['0.04985', '10280.9'], ['0.04984', '2435.3']]]"
both,ZILUSDT,1719823095279.707,1719823095103,"[[['0.01767', '290590'], ['0.01766', '502170'], ['0.01765', '569110'], ['0.01764', '640880'], ['0.01763', '1051710']], [['0.01772', '942400'], ['0.01771', '816900'], ['0.0177', '288230'], ['0.01769', '134170'], ['0.01768', '15560']]]"
both,IOSTUSDT,1719823095334.5488,1719823095242,"[[['0.006588', '47217'], ['0.006587', '176121'], ['0.006586', '196469'], ['0.006585', '203171'], ['0.006584', '229388']], [['0.006595', '140079'], ['0.006594', '124517'], ['0.006593', '57968'], ['0.006592', '50389'], ['0.006591', '7578']]]"
both,SUSHIUSDT,1719823095383.918,1719823095261,"[[['0.8444', '1171'], ['0.8443', '980.8'], ['0.8442', '1625.1'], ['0.8441', '1660.1'], ['0.844', '3251.1']], [['0.845', '3189.1'], ['0.8449', '2397'], ['0.8448', '2046.5'], ['0.8447', '941.6'], ['0.8446', '8.9']]]"
both,SXPUSDT,1719823095441.3892,1719823095215,"[[['0.2448', '3172.5'], ['0.2447', '13755.1'], ['0.2446', '18628.2'], ['0.2445', '18847.2'], ['0.2444', '23832.3']], [['0.2453', '29263.4'], ['0.2452', '27473.9'], ['0.2451', '25794.5'], ['0.245', '12269.2'], ['0.2449', '3599.4']]]"
both,ANKRUSDT,1719823095492.611,1719823095115,"[[['0.03108', '77472'], ['0.03107', '95955'], ['0.03106', '87546'], ['0.03105', '108780'], ['0.03104', '114012']], [['0.03114', '181203'], ['0.03113', '67914'], ['0.03112', '58846'], ['0.03111', '51554'], ['0.0311', '25410']]]"
ask,CVCUSDT,1719823095540.552,1719823095361,"[[['0.10564', '479'], ['0.10563', '72'], ['0.10562', '3186'], ['0.10561', '2492'], ['0.1056', '4053']], [['0.10574', '142'], ['0.10573', '544'], ['0.10572', '71'], ['0.10571', '71'], ['0.1057', '71']]]"
both,1INCHUSDT,1719823095587.8599,1719823095440,"[[['0.3982', '47.9'], ['0.3981', '7671.1'], ['0.398', '10498.7'], ['0.3979', '10352.1'], ['0.3978', '77599.1']], [['0.3987', '38616.9'], ['0.3986', '18047.2'], ['0.3985', '14742.4'], ['0.3984', '5121.7'], ['0.3983', '2144.1']]]"
both,LRCUSDT,1719823095653.5698,1719823095047,"[[['0.1777', '3164.7'], ['0.1776', '28271'], ['0.1775', '36819'], ['0.1774', '48146.1'], ['0.1773', '61520.8']], [['0.1782', '62686.3'], ['0.1781', '39433.4'], ['0.178', '26613.9'], ['0.1779', '26353'], ['0.1778', '5626.8']]]"
both,SKLUSDT,1719823095704.598,1719823095561,"[[['0.05131', '11947'], ['0.0513', '12912'], ['0.05129', '26561'], ['0.05128', '64582'], ['0.05127', '45310']], [['0.05138', '30503'], ['0.05137', '21038'], ['0.05136', '34639'], ['0.05135', '36961'], ['0.05134', '20961']]]"
both,GRTUSDT,1719823095751.2478,1719823095668,"[[['0.21182', '235.9'], ['0.21181', '235.9'], ['0.2118', '1511.1'], ['0.21179', '1180.1'], ['0.21178', '35.5']], [['0.21191', '7982.7'], ['0.2119', '2261.3'], ['0.21189', '2300'], ['0.21188', '3146.8'], ['0.21186', '2335.5']]]"
both,DGBUSDT,1719823095799.692,1719823095619,"[[['0.008029', '18900'], ['0.008027', '1940'], ['0.008026', '15750'], ['0.008025', '1640'], ['0.008024', '15750']], [['0.008034', '5200'], ['0.008033', '15750'], ['0.008032', '7460'], ['0.008031', '6210'], ['0.00803', '1180']]]"
both,SCUSDT,1719823095850.978,1719823095361,"[[['0.004659', '59850'], ['0.004658', '155840'], ['0.004657', '228630'], ['0.004656', '229640'], ['0.004655', '109290']], [['0.004664', '129020'], ['0.004663', '106680'], ['0.004662', '56610'], ['0.004661', '115020'], ['0.00466', '890']]]"
both,HOTUSDT,1719823095899.432,1719823095616,"[[['0.001852', '451900'], ['0.001851', '3427600'], ['0.00185', '3561200'], ['0.001849', '2648700'], ['0.001848', '3278100']], [['0.001857', '3286100'], ['0.001856', '3046900'], ['0.001855', '2358500'], ['0.001854', '828400'], ['0.001853', '918200']]]"
both,DENTUSDT,1719823095947.436,1719823095303,"[[['0.001019', '147400'], ['0.0010189', '7400'], ['0.0010188', '7400'], ['0.0010187', '112300'], ['0.0010186', '7400']], [['0.0010195', '153600'], ['0.0010194', '13600'], ['0.0010193', '140000'], ['0.0010192', '13600'], ['0.0010191', '101100']]]"
both,NKNUSDT,1719823095995.9302,1719823095875,"[[['0.08192', '92'], ['0.08191', '6821'], ['0.0819', '7960'], ['0.08189', '5330'], ['0.08188', '3306']], [['0.08199', '3398'], ['0.08198', '2242'], ['0.08197', '3456'], ['0.08196', '4070'], ['0.08195', '2334']]]"
both,LSKUSDT,1719823096042.9531,1719823095840,"[[['1.041', '7469.5'], ['1.04', '17686.8'], ['1.039', '25550.6'], ['1.038', '24852.7'], ['1.037', '18383.5']], [['1.046', '21060.1'], ['1.045', '14263.9'], ['1.044', '25592.7'], ['1.043', '16478.8'], ['1.042', '1295.3']]]"
both,CELRUSDT,1719823096089.757,1719823095839,"[[['0.01589', '60846'], ['0.01588', '133298'], ['0.01587', '95026'], ['0.01586', '146301'], ['0.01585', '88195']], [['0.01594', '67058'], ['0.01593', '148587'], ['0.01592', '75498'], ['0.01591', '64702'], ['0.0159', '166709']]]"
both,AKROUSDT,1719823096132.9448,1719823095975,"[[['0.005756', '13000'], ['0.005755', '36100'], ['0.005754', '1400'], ['0.005753', '63800'], ['0.005752', '47400']], [['0.005761', '128500'], ['0.00576', '36600'], ['0.005759', '49900'], ['0.005758', '31300'], ['0.005757', '53700']]]"
both,STPTUSDT,1719823096182.535,1719823096047,"[[['0.04222', '3290'], ['0.04221', '370'], ['0.0422', '360'], ['0.04219', '10840'], ['0.04218', '16500']], [['0.04228', '8380'], ['0.04227', '9690'], ['0.04226', '2930'], ['0.04225', '2930'], ['0.04223', '6380']]]"
both,RLCUSDT,1719823096233.9102,1719823096143,"[[['2.0913', '62.5'], ['2.0912', '86.4'], ['2.091', '55.7'], ['2.0909', '62.5'], ['2.0908', '3.6']], [['2.0923', '405.4'], ['2.0922', '142.9'], ['2.0921', '3.6'], ['2.092', '27.5'], ['2.0919', '27.5']]]"
both,MTLUSDT,1719823096286.217,1719823096169,"[[['1.1269', '452.8'], ['1.1268', '366.9'], ['1.1267', '2308.8'], ['1.1266', '3498.6'], ['1.1265', '353.5']], [['1.1277', '6.7'], ['1.1276', '138.6'], ['1.1275', '441.9'], ['1.1274', '44.3'], ['1.1273', '18.6']]]"
both,DODOUSDT,1719823096335.8718,1719823096175,"[[['0.12733', '1000'], ['0.12732', '59'], ['0.12731', '59'], ['0.1273', '1669'], ['0.12729', '2059']], [['0.12745', '202'], ['0.12744', '59'], ['0.12743', '59'], ['0.12742', '1059'], ['0.12741', '83']]]"
both,TWTUSDT,1719823096387.605,1719823096275,"[[['1.0734', '167.5'], ['1.0733', '7'], ['1.0732', '7'], ['1.0731', '247'], ['1.073', '1476.2']], [['1.0742', '247'], ['1.0741', '205.5'], ['1.074', '247'], ['1.0739', '323.6'], ['1.0738', '480']]]"
both,LINAUSDT,1719823096436.636,1719823096275,"[[['0.00622', '82830'], ['0.006219', '76980'], ['0.006218', '252940'], ['0.006217', '268580'], ['0.006216', '221920']], [['0.006226', '179440'], ['0.006225', '174360'], ['0.006224', '41820'], ['0.006223', '1210'], ['0.006221', '18940']]]"
both,AUDIOUSDT,1719823096484.729,1719823096015,"[[['0.1554', '7349.5'], ['0.1553', '23937.5'], ['0.1552', '28861.8'], ['0.1551', '46549.9'], ['0.155', '88257.4']], [['0.1559', '107360.4'], ['0.1558', '41147.7'], ['0.1557', '28646.2'], ['0.1556', '10764.3'], ['0.1555', '2525.5']]]"
both,CTKUSDT,1719823096528.584,1719823094961,"[[['0.7252', '61.1'], ['0.725', '7.3'], ['0.7249', '146.2'], ['0.7248', '217.5'], ['0.7247', '217.5']], [['0.7258', '215.3'], ['0.7257', '7.3'], ['0.7256', '7.3'], ['0.7255', '7.3'], ['0.7253', '54.5']]]"
both,ORNUSDT,1719823096578.897,1719823096420,"[[['1.672', '130.9'], ['1.671', '7241.1'], ['1.67', '2807.1'], ['1.669', '626.4'], ['1.668', '3020.2']], [['1.677', '1607.3'], ['1.676', '187.1'], ['1.675', '118.8'], ['1.674', '226'], ['1.673', '141.8']]]"
both,DUSKUSDT,1719823096679.356,1719823096506,"[[['0.29535', '450'], ['0.29534', '26'], ['0.29533', '49'], ['0.29532', '450'], ['0.29531', '476']], [['0.29557', '26'], ['0.29554', '26'], ['0.29552', '26'], ['0.29551', '195'], ['0.29548', '26']]]"
both,SANDUSDT,1719823096731.526,1719823096647,"[[['0.3332', '27'], ['0.3331', '17997'], ['0.333', '67751'], ['0.3329', '62235'], ['0.3328', '105331']], [['0.3337', '72198'], ['0.3336', '114919'], ['0.3335', '50504'], ['0.3334', '29442'], ['0.3333', '23772']]]"
both,ALPHAUSDT,1719823096829.454,1719823096716,"[[['0.08104', '3200'], ['0.08103', '6992'], ['0.08102', '11852'], ['0.08101', '11705'], ['0.081', '13787']], [['0.08109', '7526'], ['0.08108', '3911'], ['0.08107', '3910'], ['0.08106', '93'], ['0.08105', '412']]]"
both,XEMUSDT,1719823096880.6292,1719823096661,"[[['0.01479', '122215'], ['0.01478', '69522'], ['0.01477', '102508'], ['0.01476', '188760'], ['0.01475', '134118']], [['0.01484', '65155'], ['0.01483', '65155'], ['0.01482', '52391'], ['0.01481', '40071'], ['0.0148', '35010']]]"
both,COTIUSDT,1719823096928.7678,1719823096843,"[[['0.09285', '2700'], ['0.09284', '10602'], ['0.09283', '2781'], ['0.09282', '10803'], ['0.09281', '7735']], [['0.09293', '7931'], ['0.09292', '7541'], ['0.09291', '14387'], ['0.0929', '701'], ['0.09289', '81']]]"
both,PERPUSDT,1719823096983.9958,1719823096840,"[[['0.7554', '411'], ['0.7553', '1697'], ['0.7552', '2466'], ['0.7551', '3110'], ['0.755', '3066']], [['0.7562', '875'], ['0.7561', '874'], ['0.756', '979'], ['0.7559', '804'], ['0.7558', '666']]]"
both,MASKUSDT,1719823097032.1182,1719823096861,"[[['2.582', '9'], ['2.581', '2490.8'], ['2.58', '4014.6'], ['2.579', '4175.5'], ['2.578', '6715.1']], [['2.587', '4133.6'], ['2.586', '5784.8'], ['2.585', '3289'], ['2.584', '2444.6'], ['2.583', '948.7']]]"
ask,HNTUSDT,1719823097078.9841,1719823096961,"[[['3.309', '177.33'], ['3.308', '230.55'], ['3.307', '180.09'], ['3.306', '201.88'], ['3.305', '291.81']], [['3.314', '245.2'], ['3.313', '186.88'], ['3.312', '102.67'], ['3.311', '2.27'], ['3.31', '1.16']]]"
both,IOTXUSDT,1719823097126.038,1719823097040,"[[['0.0401', '2835'], ['0.04009', '76859'], ['0.04008', '89807'], ['0.04007', '49552'], ['0.04006', '63924']], [['0.04016', '61529'], ['0.04015', '57733'], ['0.04014', '48641'], ['0.04013', '17912'], ['0.04012', '21214']]]"
both,CTSIUSDT,1719823097175.425,1719823097016,"[[['0.16649', '300'], ['0.16648', '72'], ['0.16647', '46'], ['0.16645', '2883'], ['0.16644', '2264']], [['0.16663', '1400'], ['0.16661', '1846'], ['0.1666', '48'], ['0.16659', '92'], ['0.16658', '1800']]]"
both,REEFUSDT,1719823097223.704,1719823097106,"[[['0.001449', '2951200'], ['0.001448', '2316110'], ['0.001447', '2820840'], ['0.001446', '4299290'], ['0.001445', '3887120']], [['0.001454', '1841320'], ['0.001453', '3810460'], ['0.001452', '2583300'], ['0.001451', '1632440'], ['0.00145', '235260']]]"
both,BTCUSDT,1719823097276.375,1719823097153,"[[['62892.3', '5.524'], ['62892.2', '0.02'], ['62892.1', '0.02'], ['62891.5', '0.126'], ['62891.1', '0.021']], [['62894.9', '0.681'], ['62892.7', '0.006'], ['62892.6', '0.103'], ['62892.5', '0.026'], ['62892.4', '8.093']]]"
both,ETHUSDT,1719823097329.054,1719823097206,"[[['3480', '4.61'], ['3479.83', '2'], ['3479.81', '0.06'], ['3479.79', '0.06'], ['3479.78', '0.08']], [['3480.08', '0.22'], ['3480.05', '0.06'], ['3480.03', '0.06'], ['3480.02', '0.41'], ['3480.01', '80.31']]]"
both,BNBUSDT,1719823097386.4,1719823097306,"[[['582.85', '6.81'], ['582.8', '35.16'], ['582.75', '53.6'], ['582.7', '48.35'], ['582.65', '22.52']], [['583.1', '52.78'], ['583.05', '29.08'], ['583', '38.33'], ['582.95', '25.64'], ['582.9', '17.18']]]"
both,XRPUSDT,1719823097435.44,1719823097361,"[[['0.4789', '25293'], ['0.4788', '200628'], ['0.4787', '595058'], ['0.4786', '436513'], ['0.4785', '399078']], [['0.4794', '329914'], ['0.4793', '280426'], ['0.4792', '276483'], ['0.4791', '276552'], ['0.479', '207866']]]"
both,ADAUSDT,1719823097485.624,1719823097315,"[[['0.3976', '16'], ['0.3975', '64014'], ['0.3974', '169321'], ['0.3973', '237972'], ['0.3972', '292179']], [['0.3981', '325120'], ['0.398', '280475'], ['0.3979', '175022'], ['0.3978', '186240'], ['0.3977', '115170']]]"
both,DOGEUSDT,1719823097533.7788,1719823097415,"[[['0.12535', '5557'], ['0.12534', '156494'], ['0.12533', '250469'], ['0.12532', '422200'], ['0.12531', '631787']], [['0.1254', '494477'], ['0.12539', '442805'], ['0.12538', '442575'], ['0.12537', '534388'], ['0.12536', '141159']]]"
both,DOTUSDT,1719823097584.9258,1719823097415,"[[['6.306', '890'], ['6.305', '2038.8'], ['6.304', '2421'], ['6.303', '2999.9'], ['6.302', '5244.8']], [['6.311', '5575.8'], ['6.31', '2902.7'], ['6.309', '3198.4'], ['6.308', '1773.8'], ['6.307', '1397.2']]]"
both,UNIUSDT,1719823097640.5261,1719823097515,"[[['9.303', '13.2'], ['9.302', '99.3'], ['9.301', '408.8'], ['9.3', '816.9'], ['9.299', '239.2']], [['9.308', '304.6'], ['9.307', '345.3'], ['9.306', '203.5'], ['9.305', '169.9'], ['9.304', '5.9']]]"
both,BCHUSDT,1719823097688.09,1719823097539,"[[['387.65', '7.75'], ['387.6', '20.91'], ['387.55', '30.31'], ['387.5', '41.6'], ['387.45', '34.41']], [['387.9', '31.76'], ['387.85', '64.54'], ['387.8', '47.22'], ['387.75', '24.83'], ['387.7', '10.1']]]"
both,LTCUSDT,1719823097730.979,1719823097469,"[[['74.93', '119.1'], ['74.92', '199'], ['74.91', '249.8'], ['74.9', '329.7'], ['74.89', '517.9']], [['74.98', '410.2'], ['74.97', '359.7'], ['74.96', '440.4'], ['74.95', '78.3'], ['74.94', '43.9']]]"
both,LINKUSDT,1719823097782.551,1719823097643,"[[['14.305', '74.9'], ['14.304', '347.2'], ['14.303', '493.1'], ['14.302', '888.7'], ['14.301', '1354.3']], [['14.31', '1254.5'], ['14.309', '404.6'], ['14.308', '435.6'], ['14.307', '105.3'], ['14.306', '40.1']]]"
both,XLMUSDT,1719823097834.54,1719823097747,"[[['0.09191', '6635'], ['0.0919', '20086'], ['0.09189', '33405'], ['0.09188', '71403'], ['0.09187', '50832']], [['0.09197', '63155'], ['0.09196', '42497'], ['0.09195', '22528'], ['0.09194', '15462'], ['0.09193', '13082']]]"
both,THETAUSDT,1719823097884.32,1719823097747,"[[['1.5831', '31.6'], ['1.5829', '4.8'], ['1.5828', '379.8'], ['1.5827', '409.4'], ['1.5826', '368.8']], [['1.5838', '464.4'], ['1.5837', '328.3'], ['1.5836', '157.7'], ['1.5835', '165'], ['1.5834', '165']]]"
both,VETUSDT,1719823097934.5122,1719823097839,"[[['0.02684', '73737'], ['0.02683', '244758'], ['0.02682', '309375'], ['0.02681', '364743'], ['0.0268', '587559']], [['0.02689', '401251'], ['0.02688', '290295'], ['0.02687', '463856'], ['0.02686', '214928'], ['0.02685', '17263']]]"
both,ETCUSDT,1719823097987.477,1719823097905,"[[['23.733', '0.3'], ['23.731', '8.4'], ['23.73', '85.2'], ['23.729', '80.7'], ['23.728', '33.8']], [['23.738', '99.3'], ['23.737', '101'], ['23.736', '58.8'], ['23.735', '26.7'], ['23.734', '23.6']]]"
both,XMRUSDT,1719823098039.2607,1719823097906,"[[['170.85', '3.14'], ['170.84', '0.05'], ['170.83', '2.85'], ['170.82', '3.63'], ['170.81', '2.85']], [['170.94', '3.61'], ['170.93', '2.85'], ['170.92', '4'], ['170.91', '0.29'], ['170.86', '6.21']]]"
both,EOSUSDT,1719823098089.505,1719823097906,"[[['0.5782', '1593.1'], ['0.5781', '2568'], ['0.578', '7034.7'], ['0.5779', '11547.3'], ['0.5778', '12038.7']], [['0.5787', '10268'], ['0.5786', '7274.3'], ['0.5785', '6025.3'], ['0.5784', '1297'], ['0.5783', '9.4']]]"
both,TRXUSDT,1719823098137.4941,1719823098049,"[[['0.12516', '33225'], ['0.12515', '30154'], ['0.12514', '22845'], ['0.12513', '16055'], ['0.12512', '20129']], [['0.12521', '11096'], ['0.1252', '16750'], ['0.12519', '10638'], ['0.12518', '60'], ['0.12517', '772']]]"
both,AAVEUSDT,1719823098258.875,1719823098161,"[[['98.62', '0.2'], ['98.6', '0.59'], ['98.59', '19.33'], ['98.58', '27.88'], ['98.57', '81.89']], [['98.67', '29.84'], ['98.66', '12.2'], ['98.65', '14.87'], ['98.64', '19.93'], ['98.63', '28.99']]]"
both,FILUSDT,1719823098687.4011,1719823098306,"[[['4.467', '728.1'], ['4.466', '1084.8'], ['4.465', '3266.1'], ['4.464', '5152.9'], ['4.463', '4162.4']], [['4.472', '5559.5'], ['4.471', '8355.1'], ['4.47', '8023.5'], ['4.469', '3502.1'], ['4.468', '1682.2']]]"
both,XTZUSDT,1719823098732.979,1719823098647,"[[['0.7976', '8.3'], ['0.7975', '27.1'], ['0.7974', '38.4'], ['0.7973', '1853.1'], ['0.7972', '2159.5']], [['0.7981', '724.7'], ['0.798', '122.1'], ['0.7979', '722.2'], ['0.7978', '600'], ['0.7977', '1425.4']]]"
both,ALGOUSDT,1719823098789.699,1719823098668,"[[['0.147', '128.6'], ['0.1469', '281784.1'], ['0.1468', '254981.7'], ['0.1467', '368531.2'], ['0.1466', '365901.1']], [['0.1475', '298646.7'], ['0.1474', '148456.8'], ['0.1473', '301237.2'], ['0.1472', '193176.2'], ['0.1471', '103446']]]"
both,COMPUSDT,1719823098836.1443,1719823098546,"[[['49.81', '0.26'], ['49.8', '6.12'], ['49.79', '47.28'], ['49.78', '45.56'], ['49.77', '68.66']], [['49.86', '56.14'], ['49.85', '71.83'], ['49.84', '48.61'], ['49.83', '46.17'], ['49.82', '28.53']]]"
both,ATOMUSDT,1719823098882.179,1719823098769,"[[['6.777', '299.3'], ['6.776', '641.1'], ['6.775', '888.9'], ['6.774', '2130.5'], ['6.773', '3298.6']], [['6.782', '2206.1'], ['6.781', '2878.5'], ['6.78', '1058.7'], ['6.779', '179.2'], ['6.778', '73.7']]]"
both,NEOUSDT,1719823098937.252,1719823098804,"[[['11.522', '28.31'], ['11.521', '1.54'], ['11.52', '18.15'], ['11.519', '23.01'], ['11.518', '159.55']], [['11.527', '39.5'], ['11.526', '5'], ['11.525', '47.15'], ['11.524', '11.4'], ['11.523', '20.86']]]"
both,MKRUSDT,1719823098989.2148,1719823098840,"[[['2624.5', '0.211'], ['2624.4', '0.246'], ['2624.3', '0.191'], ['2624.1', '0.003'], ['2624', '0.003']], [['2625.5', '0.1'], ['2625.4', '0.145'], ['2625.3', '0.1'], ['2625.2', '0.184'], ['2625.1', '0.088']]]"
both,YFIUSDT,1719823099114.893,1719823098968,"[[['6315', '0.0016'], ['6314', '0.1476'], ['6313', '0.2061'], ['6312', '0.1643'], ['6311', '0.3634']], [['6320', '0.3494'], ['6319', '0.2952'], ['6318', '0.1934'], ['6317', '0.1095'], ['6316', '0.0124']]]"
both,SNXUSDT,1719823099166.667,1719823098943,"[[['2.042', '543.1'], ['2.041', '6054.1'], ['2.04', '9415.1'], ['2.039', '12320.3'], ['2.038', '21759.5']], [['2.047', '12908.6'], ['2.046', '6157.3'], ['2.045', '5377.3'], ['2.044', '6708.7'], ['2.043', '1577.2']]]"
both,CROUSDT,1719823099287.287,1719823099115,"[[['0.09262', '39'], ['0.0926', '162'], ['0.09259', '690'], ['0.09258', '81'], ['0.09257', '81']], [['0.09267', '1456'], ['0.09266', '1996'], ['0.09265', '1996'], ['0.09264', '2831'], ['0.09263', '2750']]]"
both,SOLUSDT,1719823099337.514,1719823099206,"[[['147.29', '7.2'], ['147.28', '24.1'], ['147.27', '11.3'], ['147.26', '107.7'], ['147.25', '108.3']], [['147.34', '406.7'], ['147.33', '798.6'], ['147.32', '325.6'], ['147.31', '744.8'], ['147.3', '401.6']]]"
both,DASHUSDT,1719823099386.0422,1719823099043,"[[['24.43', '103.02'], ['24.42', '167.87'], ['24.41', '177.69'], ['24.4', '342.79'], ['24.39', '208.03']], [['24.48', '265.26'], ['24.47', '173.9'], ['24.46', '131.1'], ['24.45', '18.66'], ['24.44', '0.1']]]"
both,ZECUSDT,1719823099499.761,1719823099415,"[[['20.64', '109.27'], ['20.63', '363.13'], ['20.62', '276.7'], ['20.61', '455.21'], ['20.6', '286.23']], [['20.69', '361.93'], ['20.68', '224.86'], ['20.67', '89.39'], ['20.66', '27.63'], ['20.65', '2.01']]]"
both,WAVESUSDT,1719823099551.583,1719823099404,"[[['1.065', '740'], ['1.0645', '2497.6'], ['1.064', '3077.9'], ['1.0635', '2897.2'], ['1.063', '6777.3']], [['1.0675', '7220.9'], ['1.067', '5674.6'], ['1.0665', '3833.7'], ['1.066', '5560.2'], ['1.0655', '5362.8']]]"
both,OMGUSDT,1719823099606.757,1719823099243,"[[['0.3427', '3193.4'], ['0.3426', '6099.5'], ['0.3425', '9062.7'], ['0.3424', '10129.9'], ['0.3423', '10538']], [['0.3433', '5835'], ['0.3432', '6046'], ['0.3431', '4137.9'], ['0.343', '4361.1'], ['0.3429', '1500']]]"
both,HBARUSDT,1719823099653.4587,1719823099539,"[[['0.07686', '15129'], ['0.07685', '21325'], ['0.07684', '30330'], ['0.07683', '20691'], ['0.07682', '94014']], [['0.07693', '82039'], ['0.07692', '56366'], ['0.07691', '24806'], ['0.0769', '30844'], ['0.07689', '8200']]]"
both,KSMUSDT,1719823099710.448,1719823099469,"[[['24.07', '41.03'], ['24.06', '206.47'], ['24.05', '281.31'], ['24.04', '309.78'], ['24.03', '314.37']], [['24.12', '520.92'], ['24.11', '394.56'], ['24.1', '104.63'], ['24.09', '201.9'], ['24.08', '25.19']]]"
both,EGLDUSDT,1719823099755.121,1719823099440,"[[['30.13', '280.88'], ['30.12', '402.6'], ['30.11', '283.22'], ['30.1', '168.04'], ['30.09', '382.31']], [['30.18', '153.98'], ['30.17', '78.03'], ['30.16', '84.46'], ['30.15', '33.66'], ['30.14', '0.18']]]"
both,RENUSDT,1719823099805.789,1719823099447,"[[['0.0498', '5515.2'], ['0.04979', '26358.2'], ['0.04978', '21632.5'], ['0.04977', '30712.3'], ['0.04976', '26011.7']], [['0.04986', '28355.5'], ['0.04985', '16818.3'], ['0.04984', '10363.7'], ['0.04983', '20529.8'], ['0.04982', '10623.1']]]"
both,ZILUSDT,1719823099854.862,1719823099704,"[[['0.01767', '162040'], ['0.01766', '362490'], ['0.01765', '532660'], ['0.01764', '640880'], ['0.01763', '1051710']], [['0.01772', '942400'], ['0.01771', '816900'], ['0.0177', '502660'], ['0.01769', '134170'], ['0.01768', '54810']]]"
both,IOSTUSDT,1719823099901.3682,1719823099743,"[[['0.006587', '127311'], ['0.006586', '157081'], ['0.006585', '210764'], ['0.006584', '404115'], ['0.006583', '283540']], [['0.006594', '120505'], ['0.006593', '211025'], ['0.006592', '151150'], ['0.006591', '50389'], ['0.00659', '7578']]]"
both,SUSHIUSDT,1719823099957.959,1719823099861,"[[['0.8444', '1049.9'], ['0.8443', '980.8'], ['0.8442', '1625.1'], ['0.8441', '1265.2'], ['0.844', '1145.4']], [['0.845', '3409.1'], ['0.8449', '2574.7'], ['0.8448', '1720.1'], ['0.8447', '1015.6'], ['0.8446', '8.9']]]"
both,SXPUSDT,1719823100010.5112,1719823099915,"[[['0.2447', '14565.4'], ['0.2446', '18628.2'], ['0.2445', '18643'], ['0.2444', '22983.8'], ['0.2443', '17181.7']], [['0.2453', '29263.4'], ['0.2452', '26724.5'], ['0.2451', '25794.5'], ['0.245', '13478.9'], ['0.2449', '4573.4']]]"
both,ANKRUSDT,1719823100066.114,1719823099915,"[[['0.03109', '3053'], ['0.03108', '66530'], ['0.03107', '79873'], ['0.03106', '87546'], ['0.03105', '108780']], [['0.03114', '181203'], ['0.03113', '67914'], ['0.03112', '58846'], ['0.03111', '115615'], ['0.0311', '19000']]]"
